4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.13614455119964045,0.7111224587658159,0.21155244475402185,0.4915965946757326,0.4762811429458794,0.5467847774226879,0.13358931909137156,0.2902406297521204,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7215652739308857,0.7406376288711096,0.7221801419681649,0.6961506209696655,0.6491752601125323,0.8752213347362786,0.726148728671491,0.6744752332359423,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7207358153377623,0.7342436369852965,0.7264228853144247,0.6956258996848781,0.6504414224041171,0.8851154577543138,0.7308587622805096,0.6730015840326372,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.720245503586047,0.7406376288711096,0.7221801419681649,0.6956500059679778,0.6491977470914464,0.8752213347362786,0.726148728671491,0.6744752332359423,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7207358153377623,0.7342436369852965,0.7264228853144247,0.6956493096182436,0.6474555382842327,0.8851154577543138,0.7317997482325554,0.6730015840326372,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7774886674882757,0.7346030288679328,0.7721714786006012,0.7065398746237812,0.6766700745145627,0.9620124094454815,0.8192583899586519,0.7004805588851579,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7207186092964074,0.7310381448852019,0.726333327898002,0.6961498912541442,0.6331971503447693,0.9232925210995586,0.7317274096208227,0.6729173670471561,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7193285194054888,0.733600796196562,0.7312546792563571,0.6956421149838856,0.6496770934327318,0.9304612901271121,0.7308479169718414,0.6684285298567596,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7190554121620428,0.733600796196562,0.7299896854471587,0.6956421149838856,0.5874446667901223,0.9229984234064499,0.7308479169718414,0.6697721473000698,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7176234865555795,0.733600796196562,0.73164398677441,0.6946894208564216,0.647763698913554,0.9595870787447756,0.7456023976922823,0.6558925353111905,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7739182757228238,0.734044684392706,0.7863409239822717,0.6446023602866459,0.6469030708898084,0.9831523407982286,0.9270696415043973,0.6587019694228406,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7190554121620428,0.7335836223243849,0.7307438185901776,0.6946894208564216,0.647763698913554,0.9595870787447756,0.7308479169718414,0.660623956859511,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7236477007983301,0.7311433289251033,0.7308281856111611,0.6942850864472014,0.6754437690555121,0.909350192586829,0.7338343758800796,0.6703396303049547,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7150637186381039,0.7336248471802217,0.729696057913445,0.6956421149838856,0.6479278427010736,0.938465323324334,0.7308479169718414,0.6640405130637705,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7207186092964074,0.7309673868306236,0.7269579057461237,0.6961498912541442,0.6337427699378904,0.9195951486586151,0.731725208571846,0.6729173670471561,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7202575172508636,0.7335890043388137,0.7312546792563571,0.6956477732562397,0.6315436565827676,0.9381553556746884,0.731766964489089,0.6684285298567596,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7192825457522055,0.7342436369852965,0.727004397636629,0.6956493096182436,0.6482268870150405,0.890435315881993,0.7317997482325554,0.6730015840326372,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7443202043727241,0.7342436369852965,0.7331401968594139,0.6956493096182436,0.6482049098016659,0.8905050782265896,0.7348222359658828,0.6732838247296293,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.772469382474349,0.734246861171462,0.784259978429312,0.6954136239882198,0.6474512743244821,0.9998901003764934,0.8239996885024325,0.6589232989946686,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7803711263816596,0.7342520799464063,0.7840744103711859,0.6964540501098048,0.6922493021534619,0.9616701337916723,0.8239602796956693,0.690802427615516,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7216236454403708,0.7223938482263027,0.726333327898002,0.6955737160685282,0.6880104256966322,0.9218483427176201,0.7288957248254636,0.674964679565379,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7215408548068728,0.7342436369852965,0.727004397636629,0.6956493096182436,0.6482268870150405,0.890435315881993,0.7317997482325554,0.6730015840326372,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7720839995601584,0.7342516286372412,0.7842423479120904,0.6428110239423848,0.6481122360439894,0.9134046124708592,0.9270613792676039,0.6486792360272714,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.13615309457898353,0.7111224587658159,0.2115534578767453,0.4915965946757326,0.4762469761661871,0.5467847792586885,0.1335948000356684,0.29028287950895765,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.13834538853757022,0.6986911698283435,0.2258999089728705,0.494544716265645,0.47176596300406903,0.550649063274019,0.12510349213251612,0.2939385639296677,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7708634058093294,0.7339684406853941,0.7843022861873492,0.6959780686807675,0.6473814768711368,0.9427041140803546,0.8231957016408338,0.6722359616576385,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7208535648152018,0.7848724862933014,0.7852936793759394,0.691303821850095,0.6477209747530396,0.9595870787447756,0.7322666535545281,0.5665395318174761,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7724985473834804,0.7342516286372412,0.7766002994826722,0.6429114328294188,0.6493361012571898,0.9262638732363098,0.9270410996823496,0.6471854628442469,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7176234865555795,0.7342515742754037,0.73164398677441,0.6963773320339447,0.6481826923497293,0.9747330144981204,0.7456023976922823,0.6558925353111905,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7216236454403708,0.7309790722437608,0.7242838203082853,0.6959722230427463,0.6480772994212861,0.9240556623521112,0.7245226443027138,0.674964679565379,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7202666027703094,0.733601005070669,0.7312546792563571,0.6956421149838856,0.6496770934327318,0.9380824285485183,0.7308479169718414,0.6684285298567596,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7216371830606249,0.7028288539747602,0.7792632223930084,0.6961498912541442,0.5624326883166942,0.9960015467881985,0.8343015974855477,0.6753803098694039,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1384236700933138,0.6986911698283435,0.2258999089728705,0.494544716265645,0.47176596300406903,0.550649063274019,0.12510349213251612,0.293987504145805,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.770829071408839,0.734246861171462,0.7790628581226574,0.6954136239882198,0.64822262305529,0.9995858910986515,0.8233676801689532,0.6589232989946686,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7724782596844779,0.7342405216331966,0.7842410261512827,0.6414668191476863,0.6474055767743597,0.9459723587745129,0.9270624590960878,0.6478803042981873,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7739029670236682,0.7404358243109669,0.7744256648215881,0.6397256868138345,0.6794260081677577,0.9263397024041566,0.9270621255586297,0.6370807682663238,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7753934388611838,0.7698817456245861,0.8108516435621039,0.6934190938552709,0.6487391459468642,0.9678452289226854,0.8989922007244079,0.655877272137605,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7182210364812414,0.7336233113734211,0.7301452435063551,0.6946895365502599,0.6474532276719762,0.9595870787447756,0.7262050216644484,0.660623956859511,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7724920604523003,0.7342528131033238,0.7842566547937831,0.6959320037102726,0.6474480624873187,0.9722898667453813,0.8239596871331687,0.6694237829714258,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.72259757802407,0.7309997114223965,0.7310841544871333,0.6942850864472014,0.6755227235945638,0.9069062183450416,0.7338343758800796,0.6703396303049547,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7724693660571007,0.7342471437213318,0.7842562996616562,0.695432536298616,0.64744957669212,0.9900374382035688,0.8232671092474019,0.6589273409447187,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7216371830606249,0.7310381448852019,0.726333327898002,0.6961498912541442,0.6330032732413239,0.9232925210995586,0.728915479401466,0.674964679565379,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7738521476403637,0.7342219314776817,0.7843137755849453,0.6975365464753769,0.647220334580878,0.9818185461159773,0.8239454355108017,0.6694752698763321,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7739606158718432,0.7829615345103426,0.7869644321378403,0.6946117619271639,0.647896448960821,0.9857656603602226,0.9281548035280504,0.6594945971831002,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7724968461937968,0.6695739990920132,0.7843073456337434,0.6962324845862727,0.6474382625709558,0.9644636212651924,0.8239602796956693,0.6898872294943041,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7709920540364051,0.7339748518201564,0.7842552158581098,0.6959386067609769,0.6473837853444415,0.9443448857192106,0.8235697540791981,0.6693855646446941,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7202575172508636,0.7335890043388137,0.7312546792563571,0.6956471880072609,0.6526103094181668,0.9372208671174597,0.7289354368679132,0.6684285298567596,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.773904162112814,0.7344826175313467,0.7864037252303084,0.6446023602866459,0.6429680430814546,0.9616712077187825,0.927548555751876,0.6485856576241925,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7738705819561381,0.7337162123621814,0.7842625524022635,0.6431625794626707,0.6472302995677622,0.9291618027459436,0.9270401647252501,0.6390063958634862,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7219011152879997,0.7310460412292091,0.72617162879698,0.6962378012368564,0.6911882606758705,0.9218904001357535,0.727279769850954,0.6749623021938945,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7168604611009686,0.7344621050866752,0.7331360195734229,0.6956492892963428,0.6482556626326457,0.8911748435356064,0.7351114852551164,0.6732806859274887,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7216236454403708,0.7310471410254155,0.7262026212435483,0.6964262104903673,0.6761287114201082,0.9240300956975463,0.7272798010351309,0.674964679565379,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.773904162112814,0.7344826175313467,0.7864037252303084,0.6446023602866459,0.6429680430814546,0.9600030674308183,0.927548555751876,0.6485856576241925,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7236477007983301,0.7310705759869865,0.7310841544871333,0.6942850864472014,0.6755828733128488,0.9069062183450416,0.7338343758800796,0.6703396303049547,1.0,0.0,0.0,1.0,1.0,0.0,2.0
