5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9042996028078696,0.2515136813402633,0.9226589543997747,0.1551150084417492,0.6962699519943374,0.41956578264380356,0.8494431564001208,0.6514066269531139,0.07929992412536707,0.9653380213157317,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5014139339370564,0.25620977526728145,0.6776351227574888,0.15522105431259547,0.5880453394785855,0.3696378999498832,0.27132640730571816,0.5389455798455075,0.721052551101622,0.3114015416968972,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5531397598589768,0.22832331367842545,0.7212070591449878,0.27602184356203685,0.5880522462215629,0.5185211596857681,0.2790202122964656,0.49633297755499317,0.8672850445666122,0.4559561764335913,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8954591854538299,0.2529594736377886,0.9135520974486423,0.15735534113020722,0.7098840559993239,0.42356961291882805,0.8474350156705744,0.6411169237575937,0.0977075641561543,0.9328185034607884,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5014139339370564,0.2528721232794473,0.6749739849669718,0.16254153651075223,0.5890724528620562,0.3696378999498832,0.2705114342633097,0.5389455798455075,0.721052551101622,0.3114015416968972,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7210451761057906,0.27987541039709835,0.9467832281726851,0.22548593674102713,0.7339978593600591,0.5188623544975877,0.21418662820611165,0.5037790141859564,0.8829417897366308,0.4583619877186684,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5014139339370564,0.22752498671695331,0.6776864584836589,0.17325361723476407,0.5880453394785855,0.36190460733447005,0.2672664144887819,0.439263253162987,0.705309637514301,0.3208916624013296,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.716830627542963,0.27987541039709835,0.9440440627758115,0.24983059268158117,0.7339978593600591,0.526197308051561,0.18064045856220906,0.5058932280229689,0.8829417897366308,0.45791523423351277,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.716804467654272,0.27986551005030164,0.9441291273268239,0.2500112091667603,0.7318607476696792,0.464437875632279,0.32191904104741637,0.5060648153326265,0.8751198887059676,0.4384328035900211,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5370892980176492,0.26193495453461163,0.6940182232469144,0.15292170772268798,0.5937515965169268,0.4201630802030019,0.274417780416342,0.4458541092785735,0.7176591586616818,0.33853401096050395,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5006336968517754,0.22752498671695331,0.6777375138016065,0.15500368979698925,0.5880453394785855,0.3612693048148319,0.2672664144887819,0.4413996464313698,0.705309637514301,0.3208916624013296,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7229152483765958,0.21536162606645404,0.948031576740097,0.1284826230464725,0.7315881463968831,0.5386912644556877,0.021872360430775173,0.6818124259257187,0.7736930902377537,0.35810331997047307,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5059505275013324,0.22752498671695331,0.6776333245267443,0.17325361723476407,0.5880453394785855,0.36190460733447005,0.2672664144887819,0.439263253162987,0.705309637514301,0.31087539156881155,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7167083736084745,0.27986551005030164,0.9467897707134986,0.25000445776403424,0.7315980019064106,0.4646808780796089,0.32191904104741637,0.5068148261078134,0.775729304883166,0.3557751897767329,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7168072653567745,0.27808792036767666,0.9489825011979579,0.254419056375103,0.7329326746891879,0.5190944487914876,0.14669142359323262,0.5089306256886013,0.8672759208402341,0.4599284015276064,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5014139339370564,0.2457109928826255,0.6776351227574888,0.1528678894987922,0.5880453394785855,0.37120281733021543,0.27866535082592386,0.5389455798455075,0.7210436065558836,0.2989576864536116,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8954786505576399,0.25318993563630315,0.9137024934711966,0.15509539363140162,0.719565157396942,0.41931004299333174,0.8978027067911099,0.6918236008418642,0.1325978765952136,0.9220802030347546,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7168733458067851,0.279866075691086,0.9398271216178908,0.2461375966371211,0.7319888033143911,0.5170000702261212,0.2567086770158182,0.5058930901177496,0.8829418153697577,0.45760024675890143,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7166314490887239,0.2801097053482844,0.9439415442735893,0.25001237196603077,0.7333461242792616,0.5188623544975877,0.23783100441122484,0.49869880245265197,0.8797069350670319,0.4606207471138033,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5324881615713155,0.22834442000216118,0.7203047026274254,0.23146210966565847,0.5879658867583543,0.49548920377778377,0.3453487647260377,0.49803999754154105,0.8673571049386015,0.4559561764335913,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5370892980176492,0.26193495453461163,0.6940182232469144,0.1667234128968046,0.5937515965169268,0.4201630802030019,0.274417780416342,0.4458541092785735,0.7176591586616818,0.33853401096050395,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7099771233072574,0.27966283600562925,0.9419014670853554,0.2523163717499852,0.7375150222664572,0.5102112892629722,0.2796996526678058,0.5376367760767317,0.88028139287441,0.45717916126360486,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5017673212884602,0.2467029730998819,0.6749711524231112,0.16248299809439687,0.5892415007302516,0.3696378999498832,0.2714362601243414,0.5389455798455075,0.721052551101622,0.3114015416968972,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5381027008782098,0.28377906395543673,0.6875400282531496,0.1491663227524392,0.5454118032100693,0.3678947812586162,0.267747973859794,0.5388968570986741,0.7272125415427307,0.34786618046245427,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7168072653567745,0.2782900500169452,0.9489825011979579,0.254419056375103,0.7286110447184693,0.5190944487914876,0.29672964207253205,0.5089306256886013,0.863844075884012,0.4599284015276064,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5014139339370564,0.24591662520540275,0.6776351227574888,0.15740974578453726,0.5880453394785855,0.3696378999498832,0.26713981913464147,0.5063692700607678,0.721052551101622,0.29955791146628413,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
