5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8548750879396233,0.5704884948003268,0.8942713688351338,0.6602556173984147,0.6885109181141809,0.4871339527320194,0.8872556373731781,0.6758062577545021,0.8154578713096382,0.8861129955277873,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8548750879396233,0.5704884948003268,0.8946287059065771,0.6603090758083936,0.6885816897725833,0.4871339527320194,0.8870710537770805,0.6758062577545021,0.8154578713096382,0.8861129955277873,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.837146333222494,0.5673389005886877,0.8805185653924542,0.6549073563168247,0.7370212623128192,0.5692055664911321,0.8656578779588184,0.6788411682434823,0.9291682756872957,0.8381069366626441,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8301143369774386,0.572763013530949,0.8925080902522554,0.648858473032682,0.7372212909000564,0.4664187470820851,0.8660556233913987,0.6841686612230089,0.9300549828726645,0.8195538706964003,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8355108252900636,0.54181058271107,0.8652495688797507,0.6493062987477051,0.7461483438827374,0.5548062557202847,0.8517655701403328,0.6784723686256985,0.846109888732927,0.7895299688538477,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8401037929273675,0.5667983636275687,0.8966119740180615,0.6600333814646537,0.5101689751935669,0.20377459889150185,0.8820111773921882,0.6804518572113002,0.8142229948677684,0.8784760890328779,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8370792426856323,0.5691360907671176,0.8805185653924542,0.6549073563168247,0.7370212623128192,0.5738320134791337,0.866072754968429,0.6788411682434823,0.929190173798687,0.8381069366626441,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8198249717888016,0.5724678195784034,0.8730332443858853,0.6492848971059426,0.7303079201391635,0.444318486496536,0.8523505184246531,0.6843927988994276,0.9251000551281316,0.8136161677841051,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8401085106123514,0.5818808697115543,0.8967242661628511,0.6604195162293384,0.5035202582862831,0.19951541886494512,0.8915455249301402,0.6787712863307077,0.8146857448971114,0.8833625537856588,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8364485437630691,0.5262826537210028,0.8743432047050592,0.6492806740362479,0.7379866919726054,0.5805872261649047,0.8495866890312449,0.6789672934571822,0.8529299975366321,0.7691861062006687,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
