4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.18842617049870045,0.24460785806711438,0.03303443514594909,0.13746667109141447,0.3124282003647456,0.3662272845276008,0.15710002758681013,0.7167569244335095,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1918002710287465,0.24205344316425131,0.03313491260050566,0.13911027073955512,0.33749343572031537,0.36465353918227017,0.15710002758681013,0.7124581075516734,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.15159523681924977,0.3409475848596791,0.22729808828370557,0.1942068747746835,0.33411262634788497,0.36119806406136196,0.14686811442277772,0.6917197189969582,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1434878227026029,0.33984026952365864,0.2279311780129213,0.1942068747746835,0.33411262634788497,0.36149154975322423,0.14614444470682988,0.6917197189969582,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.18643855336700235,0.3310472055938842,0.25402901608822526,0.18570737595043074,0.36609859207934903,0.35296835298792195,0.16005393021295125,0.6540949063528217,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.15159523681924977,0.3409475848596791,0.22729808828370557,0.1942068747746835,0.33411262634788497,0.36119806406136196,0.14686811442277772,0.6917197189969582,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.16491266430975407,0.31665040032118175,0.24368712513092067,0.1895326437701441,0.3900505071870396,0.34175170030045743,0.1694343704078998,0.6184361971463244,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.16491266430975407,0.31665040032118175,0.24368712513092067,0.1895326437701441,0.3900505071870396,0.34175170030045743,0.1694343704078998,0.6184361971463244,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.18643855336700235,0.3310472055938842,0.2538228098460795,0.18570737595043074,0.37231462690576667,0.35296835298792195,0.15986067167044157,0.652253002403633,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.15159523681924977,0.3409475848596791,0.22729808828370557,0.1942068747746835,0.33411262634788497,0.36119806406136196,0.14686811442277772,0.6917197189969582,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.18842617049870045,0.24460785806711438,0.03303443514594909,0.13746667109141447,0.3124282003647456,0.3662272845276008,0.15710002758681013,0.7167569244335095,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.16481862212712278,0.31619214405016643,0.24370551476829302,0.18711006779202097,0.39126856134428156,0.3515700844593535,0.15279285320038588,0.5883044319032271,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.16698451444319032,0.4349746366088358,0.22460808363323492,0.4700765280496896,0.0680703317046884,0.35233254634743066,0.25953127594114495,0.46479832164173285,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1434878227026029,0.33984026952365864,0.22726220804939218,0.1942068747746835,0.33411262634788497,0.36119291124621666,0.1461509648663221,0.6917197189969582,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.15159523681924977,0.3409475848596791,0.22796705824723468,0.1942068747746835,0.33411262634788497,0.3614967025683695,0.14686159426328552,0.6917197189969582,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.16491266430975407,0.31665040032118175,0.24368712513092067,0.1895326437701441,0.3900505071870396,0.34175170030045743,0.1694343704078998,0.6184361971463244,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1918002710287465,0.24205344316425131,0.03313491260050566,0.13911027073955512,0.33749343572031537,0.36465353918227017,0.15710002758681013,0.7124581075516734,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.16491266430975407,0.31665040032118175,0.24368712513092067,0.1895326437701441,0.3900505071870396,0.34175170030045743,0.1694343704078998,0.6184361971463244,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.16132714685106694,0.403652021509477,0.1680790140462534,0.49742742682802266,0.3698121794136174,0.3555961094709579,0.13068606078405548,0.5824875346450563,1.0,0.0,0.0,1.0,1.0,0.0,2.0
