4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.23720922670128317,0.28332827571511293,0.14197763044682518,0.30534483270888957,0.1398215430697498,0.01998413757402992,0.3549955446357037,0.08584636954350996,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.23720922670128317,0.28332827571511293,0.14197763044682518,0.30534483270888957,0.1398215430697498,0.01998413757402992,0.3549955446357037,0.08584636954350996,1.0,0.0,0.0,1.0,1.0,0.0,2.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.14596319830986387,0.2513186862604622,0.052875648743549025,0.25005370822725237,0.1406115933492864,0.10099821972420099,0.3167049752995679,0.09087479926742471,0.19794151062781024,0.176422863839967,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7931695477035529,0.3921559308966545,0.7955265246899379,0.4532037206639903,0.9430740293558695,0.4318528838814936,0.7660230545311764,0.48814399863759156,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7842497979806431,0.3964256804920283,0.7849213151474753,0.3197761787745246,0.930382153443395,0.41813428896213867,0.7449321653227508,0.5178895271111033,1.0,0.0,0.0,1.0,1.0,0.0,2.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.13107910654470062,0.22260604631039854,0.024038354535098942,0.21554040374814326,0.1697262154494644,0.0851943898159561,0.33864311848690937,0.09095183997957755,0.20782841474866878,0.17034903154955303,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.12959448469150067,0.2240641488490639,0.024630196353587007,0.21218483477787559,0.11084525842317633,0.08267874790116608,0.2994365397614583,0.09020412037859944,0.1745651279133508,0.16989335016534413,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7845863344535642,0.41148751406981426,0.8320521317814051,0.47084778522485576,0.9399193411020245,0.4510823522430126,0.8174129247928554,0.5080900687206855,1.0,0.0,0.0,1.0,1.0,0.0,2.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1099381692440089,0.22086203591310877,0.01665931875158383,0.30640647800425375,0.1670524396677771,0.04134351175689474,0.5498597125929997,0.10823746341330137,0.19291638229163613,0.12324944608228049,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7841640608792813,0.40708346939722545,0.8048480157649243,0.4676030157397244,0.9305766090713614,0.4714846751311797,0.7849900763457014,0.4932626391117758,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7931695477035529,0.3921559308966545,0.7955265246899379,0.4532037206639903,0.9430740293558695,0.4318528838814936,0.7660230545311764,0.48814399863759156,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7842066240770585,0.38810054729077,0.8285616368708335,0.32868621239500107,0.9348831309238783,0.4195883004785863,0.7778016306623369,0.5002075611612536,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.783440084989718,0.40706295620836186,0.8048480157649243,0.4645526083536803,0.9305766090713614,0.4714846751311797,0.7852144450538558,0.4932626391117758,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.783440084989718,0.40706295620836186,0.8040658049441386,0.4645526083536803,0.9295475967942801,0.4714846751311797,0.7852016836822497,0.4932626391117758,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7845829264357783,0.40353413069296273,0.8295979663326553,0.45728159864752216,0.9411564390361065,0.45298815783325574,0.8153679960647855,0.48997363233108787,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7838565509857656,0.3843404922867598,0.828479713562833,0.325480957265348,0.9287978286621925,0.43271812896449047,0.7481385780073426,0.5010314943404253,1.0,0.0,0.0,1.0,1.0,0.0,2.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1403878459717803,0.23472553165430235,0.03291539166661528,0.29680477455910115,0.1811104872859548,0.09905025983104988,0.6061901259064556,0.07402093916902304,0.21023500059692748,0.17036526210654793,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
