5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5940618493633968,0.3585150397858833,0.5524787750162657,0.18973000707522553,0.6123606999102579,0.6068432419504686,0.33541785671164226,0.76935516904646,0.5939174267225626,0.8320413317856669,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5940597001792819,0.35983636718026,0.5727125080303987,0.18746131782762593,0.621920883562474,0.6069835113800476,0.3641762519014171,0.76935516904646,0.5934796451308424,0.8196697038075016,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5998774443346827,0.35913136518715105,0.5610346328211422,0.18728766475350594,0.5481944548479994,0.640396468953757,0.25171129865152786,0.7618185050345709,0.5267253645684334,0.8700321514732963,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5935912635722929,0.35850530806017916,0.54939450681704,0.1879457203318079,0.6081544787319395,0.6069532033140569,0.3665380574250643,0.7693217992733813,0.5941338421879554,0.8332140487301727,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5792220244860994,0.3564328380768787,0.5285679999237984,0.1881249327891454,0.5547907752314556,0.5412641612012766,0.4267219793469887,0.6966040930889984,0.5529080497627523,0.35264003935625554,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5931800810364948,0.359195451471785,0.5695266013458515,0.18675454087413448,0.621920883562474,0.6025938442483104,0.32564118657419033,0.76935516904646,0.5939999811356198,0.8324240896885692,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5706201527204892,0.35494886138849874,0.5260053050428084,0.18788737980858655,0.5625327182165837,0.4830469818311719,0.3828533540585396,0.6636452968617321,0.5008296961631002,0.33036895319495174,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.579566796484204,0.36241775622440153,0.5447631274531898,0.19406070670449116,0.5502574041161277,0.5530440439194922,0.43383511227408184,0.697161354454147,0.6227437968098457,0.3464509363912917,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5998774443346827,0.3591568685309193,0.5610346328211422,0.18728766475350594,0.5481944548479994,0.6400303412994162,0.2564858569604503,0.7618185050345709,0.5274480951753758,0.8700321514732963,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.585527849214388,0.3573188072355079,0.5266950729291342,0.18793521369235316,0.49709625272073504,0.5480223245449637,0.32014866924044205,0.6177308734790944,0.6105744771820778,0.364204465240906,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.584037183577163,0.35794957958224877,0.5270019105452197,0.18815885124532158,0.548371158609862,0.5397849709698479,0.4285435744902838,0.6793745222061807,0.6011767070344478,0.3560814991598647,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5998759243882241,0.3566776044843521,0.5454069841896123,0.18769589440399817,0.593181473973836,0.6356029982956556,0.27502330795087676,0.7744874207552501,0.5768222172867769,0.8657590531126077,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5936140474433056,0.35667936704068215,0.54939450681704,0.1879398362719081,0.6081544787319395,0.6069532033140569,0.3665380574250643,0.7745458631632797,0.6004614991510777,0.8332140487301727,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5156832714737011,0.35909256023206776,0.5211439621381295,0.19409926566516916,0.5261790997225775,0.5439623536294078,0.43219029875361176,0.6973393110271955,0.5563108355267509,0.3452721235948664,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5844586865595205,0.36012831865755357,0.5452814148518045,0.1934742911332229,0.5489057725377426,0.5529978761992237,0.4307942947173502,0.6878770055480754,0.5782122899949841,0.34541702230611154,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5790355079465639,0.3725052229216432,0.5438241612407129,0.2092165963344991,0.5604313026697999,0.5059116033306659,0.3829109725478665,0.6794851058480795,0.4971217302762745,0.38503294035126245,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6003530451719109,0.3591568685309193,0.5610346328211422,0.18728766475350594,0.5481927866119755,0.6404095336085279,0.2564858569604503,0.7618185050345709,0.5274480951753758,0.8702926660960383,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5790977436687157,0.35794957958224877,0.5270019105452197,0.18812523178287507,0.548371158609862,0.5397693125833671,0.4285435744902838,0.6793745222061807,0.601153640132566,0.3560814991598647,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5993477098669912,0.35667036138014646,0.532404333484699,0.18703957287287126,0.5325620713070685,0.634780228272855,0.18224080530543488,0.7588236837502615,0.5665594406070006,0.8563699871872616,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5707219568242953,0.36012831865755357,0.5256704679825991,0.1934742911332229,0.5482723969245802,0.4852309643296314,0.3852517847025077,0.6878770055480754,0.500823980520778,0.3300755560768126,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5792969993197608,0.35658017120795016,0.5285679999237984,0.18860331030589383,0.5547907752314556,0.5412641612012766,0.4270766069753216,0.6965682632294763,0.5529080497627523,0.35264003935625554,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5940618493633968,0.35859379103973676,0.5686113919789765,0.18922900366783682,0.6259147601135375,0.6031671836354212,0.3655964664087626,0.7694494727952826,0.5925779923846958,0.8320413317856669,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
