4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8195938110431005,0.8828853726010838,0.8942185876306119,0.7723712230895377,0.9075497127545428,0.920365879189727,0.9429065608661942,0.6939931542434634,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8195938110431005,0.8828853726010838,0.8942185876306119,0.7723712230895377,0.9075497127545428,0.920365879189727,0.9429065608661942,0.6939931542434634,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8211248948619669,0.8849611496613142,0.8922260028759126,0.776293596705437,0.8696230883269799,0.923703721877447,0.9440309986145217,0.7125826489876643,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9265897721004145,0.8675975310352241,0.9193783525085446,0.7906104497062301,0.9550909438653933,0.9159800073442471,0.9152200647749489,0.7581121728707401,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8990228773546101,0.8672908721073217,0.9273915171024221,0.7701238553304437,0.9409686857143609,0.917351478802564,0.9432178704686006,0.7176446033113455,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8956982009454626,0.8673865179583722,0.9257775519783924,0.7916049832801623,0.8787997259952968,0.9458574527431554,0.9748513096529514,0.7696522846999522,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8195938110431005,0.8828853726010838,0.8942185876306119,0.7723712230895377,0.9075497127545428,0.920365879189727,0.9429065608661942,0.6939931542434634,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8776961292574031,0.8849611496613142,0.8900441326762354,0.7755899087527581,0.8651248899826015,0.9194291319853105,0.8627316878760652,0.7093768746629645,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8195938110431005,0.8828853726010838,0.8942185876306119,0.7723712230895377,0.9075497127545428,0.920365879189727,0.9429065608661942,0.6939931542434634,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8195938110431005,0.8828853726010838,0.8942185876306119,0.7723712230895377,0.9075497127545428,0.920365879189727,0.9429065608661942,0.6939931542434634,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9535364488829922,0.8654842102973267,0.9258829222996169,0.8040806576765775,0.9777063468880463,0.9413607271847926,0.9081276442821122,0.7630166480750581,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9265897721004145,0.8675975310352241,0.9193783525085446,0.7906104497062301,0.9550909438653933,0.9159800073442471,0.9152200647749489,0.7581121728707401,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8997097369211485,0.8672908721073217,0.9273915171024221,0.7691129579844299,0.9573676037086979,0.9173384976581608,0.9432178704686006,0.716905384712978,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9239143356955667,0.8678952559329577,0.9325249944437874,0.8245823359388326,0.9680184376474249,0.9020964047539843,0.9434311901902266,0.82345523145481,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9433469122155655,0.8565738707792644,0.9356062918511348,0.8304687875498111,0.9677655897620991,0.9472035523526515,0.9448564296726506,0.8221544977864375,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8876493912282772,0.9016447986683169,0.8936683426777899,0.817332000791612,0.9870587387491686,0.9843094807755712,0.934175074865484,0.7748660600308739,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8747252595745404,0.8568642175495418,0.8859281684379839,0.7901703322159254,0.8775594397193363,0.923897773598915,0.9042506373658391,0.7696522846999522,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9426560857884899,0.8664371113340611,0.9342880100882524,0.8313692698424447,0.9670725934281365,0.9476275442544789,0.9428353876496929,0.8217414471465734,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8195938110431005,0.8828853726010838,0.8942185876306119,0.7723712230895377,0.9075497127545428,0.920365879189727,0.9429065608661942,0.6939931542434634,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8956982009454626,0.8673865179583722,0.9257775519783924,0.7916049832801623,0.8787997259952968,0.9458574527431554,0.9748513096529514,0.7696522846999522,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9433469122155655,0.8565738707792644,0.9310794234558692,0.8320854042199192,0.969524640404664,0.9472035523526515,0.9414310522512637,0.8221544977864375,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8997097369211485,0.8672908721073217,0.9273915171024221,0.7691129579844299,0.9573676037086979,0.9173384976581608,0.9432178704686006,0.716905384712978,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9417092903673918,0.854149778086443,0.9278192611320177,0.8143985927038563,0.9552257763596511,0.9154551041700616,0.9425881686719225,0.8051492819819397,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9337802587231137,0.8676050518657875,0.9193701239210218,0.7915003374553296,0.9550909438653933,0.9159800073442471,0.9152200647749489,0.7581121728707401,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9398771544734659,0.8562411943382093,0.9256643211529977,0.8285907657536198,0.982315028726715,0.9156763551339714,0.9432073212837678,0.8217204032647164,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.895472646054478,0.8451470384182419,0.905829287708604,0.8047812901347,0.9429026094018418,0.9422927127324026,0.9072666565399224,0.7878235201011238,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8747252595745404,0.8568642175495418,0.8859281684379839,0.7901703322159254,0.8775594397193363,0.923897773598915,0.9042506373658391,0.7696522846999522,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.894436199818214,0.8451885018040249,0.8765712672354793,0.8047812901347,0.9412878644852515,0.9422927127324026,0.9075966051637686,0.7878235201011238,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8953842775968451,0.8660521592899244,0.8826993305775569,0.8047690517643088,0.9403125417899758,0.9183869587098173,0.8809208739907163,0.7869349244947124,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8990228773546101,0.8672908721073217,0.9273915171024221,0.7701238553304437,0.9409686857143609,0.917351478802564,0.9432178704686006,0.7176446033113455,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9504824557433943,0.844522372928095,0.9260977548971832,0.7909194659391313,0.9527869523655489,0.9413086523686941,0.9062986667721521,0.76661819454024,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9546582557372619,0.8654842102973267,0.9258610522201653,0.8046137376603628,0.9867389166281939,0.9413169609787856,0.9072194430479436,0.7629255605148624,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9433469122155655,0.8568590340461489,0.9356062918511348,0.8304687875498111,0.9677655897620991,0.9473897336570232,0.9448564296726506,0.8221544977864375,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8956982009454626,0.8673865179583722,0.9257775519783924,0.7916049832801623,0.8787997259952968,0.9458574527431554,0.9748513096529514,0.7696522846999522,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9235859354065232,0.835699824244155,0.929820842212695,0.7890237873573352,0.9481986495752779,0.9525540918156113,0.9424226524602025,0.7654516421187046,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9262589551690545,0.8674613186750454,0.916845480120224,0.7906104497062301,0.9550909438653933,0.9159800073442471,0.9152200647749489,0.7581121728707401,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9341110756544737,0.8675958150844835,0.9194134846289453,0.7906104497062301,0.9550909438653933,0.9159800073442471,0.9152200647749489,0.7581121728707401,1.0,0.0,0.0,1.0,1.0,0.0,2.0
