5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2596966790347541,0.3881045832819892,0.3227976296855685,0.4024469210691018,0.22212951286612256,0.4370465778698498,0.3880698133778126,0.5909789069043287,0.44433145319030226,0.43986946924084985,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8694680542407635,0.3986141355898228,0.9197913187253941,0.4490404372169039,0.7995216663618498,0.4492552705577015,0.8511416244910518,0.5617420155844629,0.9336941803813654,0.4504601752453315,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8775089986343868,0.38849009636233994,0.9286532312769448,0.41890003166175926,0.8584626897060287,0.3651692762094753,0.8662640092906604,0.28446825824477473,0.96392974882116,0.5066616471721075,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8627106135386243,0.38839655012608076,0.928686226703576,0.4311157367318286,0.8112971683929753,0.4465489329376641,0.8718264001136493,0.5214194318801509,0.9865884655837901,0.488300653792325,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8700938353849487,0.7838015578988214,0.9197382040276064,0.7784307955935919,0.8587342531779927,0.7645076732222497,0.7841531478126683,0.8399764436723312,0.9936932922672457,0.7103495882890966,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8627126757207666,0.3885067493912486,0.9287754010184361,0.41993627043274995,0.8124902208893098,0.4448411111063799,0.8678560656214529,0.5335439492321249,0.9966831458018199,0.4891985650619998,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8627106135386243,0.38839655012608076,0.928686226703576,0.4311157367318286,0.8119502872595032,0.44664637147705133,0.8718264001136493,0.5214194318801509,0.9865884655837901,0.488300653792325,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8775896915924865,0.43122003305934586,0.9429351037566693,0.41854705182056057,0.860138919694126,0.44548310804757635,0.8954793748007048,0.5775204397731607,0.9891527196506167,0.42198617280036027,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25824084685938964,0.40960097832354114,0.3223973666999264,0.39745473527042413,0.2194082260653768,0.4155532209363788,0.39817453894350474,0.76431555879661,0.4359324995730486,0.4469474782210251,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26255730813449923,0.6720696565401026,0.3347449217703377,0.7540163747732321,0.007252530324374239,0.41882228717747233,0.414149296100438,0.28475717420175556,0.5372064790654487,0.08727466041737958,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2625541428692687,0.6720305144435696,0.33473960982760387,0.7540163747732321,0.08947349261948118,0.4123433506269541,0.43680498460026146,0.2862929357453893,0.5318757284409502,0.0881784439411799,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8623948179793169,0.387778805179866,0.9193536307605642,0.4311157366468016,0.8113705866522773,0.42759006456516135,0.8641203704407996,0.5221355498244563,0.9869089056780802,0.4855512535957648,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8627015862086649,0.3889028917639611,0.9285309674412446,0.41993627043274995,0.8124902208893098,0.4448411111063799,0.86790447919051,0.5335460186965607,0.9962692531476363,0.48919915806280595,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25824084685938964,0.40882174767725693,0.3223852703902613,0.39728275033006044,0.2194082260653768,0.4155532209363788,0.3970695272927594,0.7643244755494697,0.43578726919627864,0.4453037106522456,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2591709728844822,0.668796593896301,0.3233001163307833,0.7544184164243075,0.02768209964617844,0.4232905571728709,0.40755850594511817,0.28475198352998415,0.5346929988024837,0.08600977762537154,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8624625175642036,0.38779015797810246,0.9197548712928247,0.4312398512690214,0.8041417141878517,0.44325441771897556,0.8641221690290012,0.52217991117847,0.9834058247744859,0.4885216162738363,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8700064155824544,0.7064413882139405,0.928699191480567,0.7502223026078654,0.8049838537770317,0.741964926954312,0.8522360701869162,0.8592633308062261,0.9675627226526784,0.6381260551668009,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8627106135386243,0.38839655012608076,0.928686226703576,0.4311157367318286,0.8119502872595032,0.44664637147705133,0.8718264001136493,0.5214194318801509,0.9865884655837901,0.4803789068191323,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8775896915924865,0.43122003305934586,0.9429351037566693,0.41854705182056057,0.860138919694126,0.44548310804757635,0.8954793748007048,0.5775204397731607,0.9927912537216772,0.42198617280036027,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25827222917092346,0.41594323592334276,0.3224090729262229,0.40205384116289317,0.22212951286612256,0.4155532209363788,0.39817453894350474,0.76431555879661,0.43667575371793715,0.4469474782210251,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.262249558339689,0.6720525829165704,0.33425923040021244,0.754015423890363,0.059668647262037494,0.41257054647003283,0.40755850594511817,0.28475198352998415,0.5340187182964183,0.0860287110139653,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
