5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2758458991490358,0.1539431103171818,0.25025007187914206,0.3301866961714858,0.30914948135994624,0.11286240006188882,0.5350678853659736,0.06086693249410738,0.14733123134686024,0.20665950354299625,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2561869264309008,0.1484662950377177,0.21542433827723806,0.32446803740426056,0.26974956965256097,0.12208021210468063,0.5184248126371513,0.05720690579340551,0.1363633298455671,0.20576273628062586,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26693478126869274,0.14247218913715431,0.24853669816001825,0.2995749105640064,0.2839505472948263,0.11680265254763929,0.5272838388506561,0.056796259507761404,0.1649138482714014,0.20563068768079704,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2754007933556955,0.1539368090913245,0.25026716590917253,0.3394413755708411,0.297531573506154,0.12395591339521163,0.521221891086957,0.056796259507761404,0.17746414196892743,0.20678375083465605,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.27360713430814254,0.12365863503189445,0.2502322012450652,0.3157327543257186,0.2808222429241133,0.11224715924354006,0.5361325043208621,0.05692461124202277,0.16693525479606458,0.20301171611456756,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2714124288236027,0.15275034113266298,0.2501824081699649,0.3301866961714858,0.3012373340625707,0.1151116297014813,0.5348455819274343,0.060837419979403506,0.1460242613689,0.2069678796901024,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2754007933556955,0.1539368090913245,0.25027981721088277,0.3392464673139656,0.297531573506154,0.12395591339521163,0.521261843420051,0.056796259507761404,0.17776438443338302,0.20659387434587406,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2751131561733619,0.1538719349734311,0.25025087479146524,0.33031184467772373,0.3012373340625707,0.11497894842898454,0.5329965271445306,0.06086693249410738,0.1470188350661022,0.1997179591575347,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2760176558013247,0.15381159266558705,0.2537319222010334,0.33930320508329265,0.299934901388217,0.11997576000855605,0.534399167730662,0.056796259507761404,0.14503149152307968,0.20075926303822214,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.27360713430814254,0.12588609014110963,0.23900634153568323,0.3043927127188838,0.2807860026803922,0.11232214425191406,0.5348647466814047,0.05688199509930662,0.16756257046510672,0.20312686324052742,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
