5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26846344532213096,0.48401495181553345,0.36298318973470084,0.45498058676732295,0.42216656367055866,0.19506091772613426,0.24229176387262852,0.17411091844665183,0.38736141121622303,0.8573938916152001,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.19294409398482315,0.4778587736075366,0.37148018136579086,0.44608304513205904,0.48551011220919565,0.19285265935045787,0.24879876655295205,0.1523394201090655,0.5761295433953553,0.4309623604236259,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2722473378658946,0.3927023377341232,0.36261118153010125,0.30782865546836746,0.4717636511638295,0.13223922157014759,0.25965998090739995,0.14853697461417334,0.509895919555696,0.4183455992462775,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.27161835763283937,0.38844942256587534,0.36093482947942335,0.3010981178809224,0.4244573259053077,0.1317720918623051,0.19086514540487476,0.1275337860943726,0.507602206612545,0.39118582462029744,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.19294409398482315,0.47757954189556534,0.37148018136579086,0.44608304513205904,0.48723271520796113,0.19700303788768508,0.2472620996270642,0.1523394201090655,0.5761295433953553,0.4309623604236259,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.26858978508832076,0.47746696410792844,0.3666848346397057,0.4699038842433086,0.43234876507648035,0.09186986494482097,0.9915424563418984,0.051272487128878455,0.393873235664096,0.9184542473992466,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.19482231911603307,0.47756031673810256,0.37148018136579086,0.45171017125278173,0.4857421029452756,0.23985722501712944,0.23112047116099588,0.16259179795670822,0.5450572242678114,0.42932241882593275,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.18469812687465653,0.38924622982064916,0.29197014712582786,0.2994771207285727,0.44662808190195863,0.132359344754729,0.23565519595497791,0.1483597184785424,0.5067882876247123,0.3967247361690898,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.19299038090551637,0.44503104081067196,0.3717394049961035,0.4517484735406642,0.48551011220919565,0.24150132125456428,0.2375928502997617,0.16012760955487576,0.576048380850651,0.4243449668888162,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2725041973742287,0.47749588436387075,0.2994833831232336,0.30463157689408216,0.4815496167369338,0.08705401132762411,0.24139333078578035,0.1289073530250509,0.5061180287418868,0.39478999542908405,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
