4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7930033268909932,0.7826220050674055,0.7922721435457877,0.8136676392915339,0.786701871704278,0.8886511108595049,0.7816488893529486,0.8138488162656797,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5576284481261655,0.9050206464209491,0.6552145890196704,0.8301880902726216,0.874420073587566,0.9603659704687876,0.7563011307873677,0.7581075455480853,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7864948643859038,0.8833628641471422,0.7975211593981869,0.7816388152517683,0.8084114706154182,0.9317941876824043,0.6454715598787022,0.7799764227206256,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.793490407439688,0.786427239333017,0.7918210243529248,0.8139718991161944,0.7912268183276656,0.9032501419788856,0.7816488416510773,0.8138488162656797,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7933488154703057,0.7924953997024412,0.793631359756427,0.8139718991161944,0.7912268183276656,0.9032501419788856,0.7822768519805283,0.813847772151757,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7930033268909932,0.7826220050674055,0.796618050163844,0.8141125028906867,0.786701871704278,0.8886511108595049,0.7816488893529486,0.8138488162656797,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7871890280623427,0.7863697798421092,0.7775006486391528,0.8159056077674255,0.7795482015045025,0.9011604052045766,0.7667829750917451,0.8137791063064349,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7870807761330249,0.7846004435084204,0.7973308422713875,0.8170294416940755,0.7823114719670295,0.8913872613171097,0.8032233794003762,0.8169826479935733,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8060938122988549,0.8874996812171725,0.7750117453750378,0.7980320225936858,0.7904187489169814,0.9392163283600043,0.7619513121020919,0.7481960501646563,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7944121550973057,0.7859518209488265,0.7942667205142985,0.8170051318652709,0.7702091810520467,0.9925510401619984,0.7610616240464952,0.8138445214087309,1.0,0.0,0.0,1.0,1.0,0.0,2.0
