4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2356650843078937,0.2922272796511669,0.17576040342515648,0.21049518884502466,0.03886779626649413,0.28944180802218794,0.17383017256930183,0.44748702437481397,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.43799264273376837,0.3062818315634425,0.41276857936412287,0.37450105192214855,0.4718891433492385,0.24400897509604405,0.415015970015622,0.41532172497596076,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.15050941745184843,0.3063141995741975,0.18247800817481408,0.35161458497369513,0.29628126999286586,0.2443382627811893,0.17456090841198083,0.4051334159681706,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.41126601849037914,0.4647832356886022,0.4329486501395924,0.48472880523080947,0.4944797636246102,0.39721531724181114,0.4362628803126439,0.4871446423845671,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.44868184700545777,0.36287797655275844,0.43500739564936075,0.40019246302237027,0.37845548374228727,0.2615330076933468,0.42848069929785915,0.41288603454681305,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4373280290947125,0.32624570256902946,0.422868829004118,0.37447328399460683,0.4646846584923345,0.24527226344149736,0.4186903511284707,0.4113302887438289,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.41127782848111333,0.4625288737436896,0.4329486501395924,0.48472880523080947,0.39032291955149057,0.41597366267189195,0.4362628803126439,0.4853428979800907,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.42590912353834703,0.4625598180802487,0.43614776462738025,0.47812252636176283,0.499295402799916,0.39581836787827573,0.4362628803126439,0.47976218567673684,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4372674416548759,0.32595920963892366,0.42253880738612076,0.3770365829094083,0.4668791968640306,0.244347713683169,0.4232076148341443,0.40723032232981426,1.0,0.0,0.0,1.0,1.0,0.0,2.0
4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.43727319549368315,0.307457297772162,0.41577859597595035,0.3746528414571917,0.4666849096038709,0.23824367302987792,0.3688424405694951,0.41532172497596076,1.0,0.0,0.0,1.0,1.0,0.0,2.0
